"","symbol","date","open","high","low","close","volume","adjusted"
"333","EOG",2021-04-28,72.220001,75.440002,72.220001,74.980003,4677600,71.647934
"334","EOG",2021-04-29,76.400002,77.050003,74.93,75.93,2863400,72.55571
"335","EOG",2021-04-30,74.43,76.230003,73.519997,73.639999,2467600,70.36747
"336","EOG",2021-05-03,74.620003,76.019997,74.150002,75.970001,3324600,72.593933
"337","EOG",2021-05-04,76.150002,76.690002,74.720001,75.010002,4649200,71.676598
"338","EOG",2021-05-05,76.489998,78.160004,75.5,76.709999,7966700,73.301048
"339","EOG",2021-05-06,76.730003,77.209999,74.669998,76.980003,4740500,73.559044
"340","EOG",2021-05-07,77.330002,83.279999,76.800003,83.099998,7297400,79.407074
"341","EOG",2021-05-10,84.720001,86.599998,83.68,84.550003,5567800,80.792641
"342","EOG",2021-05-11,82.760002,82.980003,80.480003,82.139999,4977900,78.489738
"343","EOG",2021-05-12,83.239998,84.199997,81.07,81.360001,4693900,77.744408
"344","EOG",2021-05-13,80.709999,81.370003,78.080002,79.580002,3427200,76.043503
"345","EOG",2021-05-14,80.550003,83.019997,80.540001,82.599998,4042600,78.929291
"346","EOG",2021-05-17,81.839996,85.129997,81.839996,85.099998,3833000,81.318199
"347","EOG",2021-05-18,85.510002,85.809998,82.82,82.970001,3345800,79.28286
"348","EOG",2021-05-19,80.559998,82.050003,78.830002,80.540001,4041300,76.960846
"349","EOG",2021-05-20,80.599998,81.059998,78.709999,80.519997,3306500,76.941727
"350","EOG",2021-05-21,81.459999,82.230003,79.989998,80.07,2782900,76.511726
"351","EOG",2021-05-24,80.889999,80.940002,78.839996,80.139999,4270800,76.578621
"352","EOG",2021-05-25,80.25,80.870003,78.57,78.68,4786200,75.183502
"353","EOG",2021-05-26,78.93,79.910004,77.940002,79.599998,3877200,76.062622
"354","EOG",2021-05-27,80.540001,81.370003,79.440002,80.330002,6086000,76.760178
"355","EOG",2021-05-28,80.449997,80.989998,79.900002,80.339996,2062200,76.769722
"356","EOG",2021-06-01,82.580002,85.230003,82.559998,84.589996,4135200,80.830856
"357","EOG",2021-06-02,84.830002,86.029999,83.25,85.269997,3547500,81.480644
"358","EOG",2021-06-03,85.419998,87.410004,84.709999,86.809998,3658200,82.952202
"359","EOG",2021-06-04,87.269997,87.900002,85.650002,87.459999,3128600,83.573326
"360","EOG",2021-06-07,87.18,87.989998,86.809998,87.029999,2670200,83.16243
"361","EOG",2021-06-08,85.169998,87.699997,84.339996,87.389999,3018800,83.506432
"362","EOG",2021-06-09,87.5,87.940002,85.760002,85.809998,3154800,81.996643
"363","EOG",2021-06-10,87.370003,87.519997,84.839996,86.169998,3122100,82.340645
"364","EOG",2021-06-11,86.940002,87.699997,85.199997,85.440002,3977200,81.643089
"365","EOG",2021-06-14,86.040001,87.339996,84.07,84.860001,3574100,81.08886
"366","EOG",2021-06-15,85.029999,86.300003,84.480003,85.599998,4392200,81.795982
"367","EOG",2021-06-16,85.480003,86.050003,83.660004,84.709999,3806800,80.945526
"368","EOG",2021-06-17,84.669998,85.470001,79.720001,81.43,4582200,77.811295
"369","EOG",2021-06-18,79.809998,81.300003,78.800003,79.309998,9421200,75.7855
"370","EOG",2021-06-21,80.75,85.080002,80.599998,84.989998,4966500,81.213089
"371","EOG",2021-06-22,84.940002,85.550003,83.400002,84.949997,3187400,81.174866
"372","EOG",2021-06-23,85.879997,87.769997,85.610001,85.699997,2601300,81.891533
"373","EOG",2021-06-24,85.209999,86.129997,84.370003,86.089996,2754800,82.264198
"374","EOG",2021-06-25,86.699997,87.699997,85.57,87.650002,4754600,83.754883
"375","EOG",2021-06-28,87.010002,87.010002,82.489998,82.970001,4471800,79.28286
"376","EOG",2021-06-29,83.480003,84.489998,81.970001,82.309998,2944600,78.652184
"377","EOG",2021-06-30,83.139999,84.410004,82.669998,83.440002,5392400,79.731972
"378","EOG",2021-07-01,85.889999,86.379997,84.599998,85.989998,4409600,82.168648
"379","EOG",2021-07-02,85.599998,86.309998,84.389999,85.769997,2884000,81.95842
"380","EOG",2021-07-06,85.769997,86,83.120003,83.720001,3776900,79.999519
"381","EOG",2021-07-07,83.419998,84.209999,80.639999,81.089996,4430300,77.486397
"382","EOG",2021-07-08,80.110001,81.629997,79.559998,79.889999,6314800,76.339729
"383","EOG",2021-07-09,81.389999,82.769997,79.800003,82.589996,6362100,78.919739
"384","EOG",2021-07-12,81.400002,83.870003,80.910004,83.300003,3387600,79.598198
"385","EOG",2021-07-13,82.709999,83.559998,82.129997,82.730003,3512800,79.05352
"386","EOG",2021-07-14,83.57,84.330002,79.220001,79.660004,3745600,76.119949
"387","EOG",2021-07-15,76.739998,78.639999,75.75,76.190002,6226800,74.118874
"388","EOG",2021-07-16,77.120003,77.339996,73.610001,73.910004,3652400,71.900848
"389","EOG",2021-07-19,71.5,72.440002,69.419998,70.339996,6348300,68.427887
"390","EOG",2021-07-20,70,72.459999,69.300003,71.5,7228100,69.556358
"391","EOG",2021-07-21,73.199997,74.860001,72.419998,74.190002,8755800,72.173233
"392","EOG",2021-07-22,74.349998,74.540001,72.93,73.699997,3059200,71.696548
"393","EOG",2021-07-23,73.43,73.669998,71.580002,72.510002,3889300,70.538902
"394","EOG",2021-07-26,72.779999,74.599998,72.559998,74.169998,4237500,72.153778
"395","EOG",2021-07-27,73.400002,73.400002,71.629997,72.730003,4977300,70.752922
"396","EOG",2021-07-28,73.279999,73.800003,71.699997,73.300003,3546100,71.307434
"397","EOG",2021-07-29,74.160004,74.25,72.800003,73.709999,4442900,71.706284
"398","EOG",2021-07-30,73.169998,73.349998,72.080002,72.860001,4708500,70.879387
"399","EOG",2021-08-02,72.830002,74.389999,71.379997,71.620003,5653200,69.673096
"400","EOG",2021-08-03,71.379997,74.290001,70.879997,73.68,4718300,71.677094
"401","EOG",2021-08-04,71.830002,73.040001,70.5,70.739998,4964400,68.817017
"402","EOG",2021-08-05,71.129997,71.959999,69.760002,70.739998,6534100,68.817017
"403","EOG",2021-08-06,71.830002,72.169998,70.610001,70.93,4560900,69.001854
"404","EOG",2021-08-09,69.599998,70.610001,68.860001,69.379997,3909300,67.493988
"405","EOG",2021-08-10,69.639999,70.32,67.980003,68.730003,16155800,66.861664
"406","EOG",2021-08-11,68.860001,69.879997,68.019997,69.459999,7844900,67.571815
"407","EOG",2021-08-12,69.540001,70,68.699997,69.790001,3905000,67.892845
"408","EOG",2021-08-13,69.830002,69.849998,67.959999,68,2508700,66.151497
"409","EOG",2021-08-16,66.980003,67.400002,65.830002,65.919998,3657800,64.128036
"410","EOG",2021-08-17,65.5,66.839996,65.349998,65.970001,4609300,64.176689
"411","EOG",2021-08-18,65.940002,67.550003,65.230003,65.360001,5504100,63.583267
"412","EOG",2021-08-19,64.330002,65.440002,62.810001,64.260002,5467600,62.513168
"413","EOG",2021-08-20,63.459999,65,63.25,64.470001,3554000,62.717461
"414","EOG",2021-08-23,66.870003,68.040001,66.339996,67.639999,4195000,65.801285
"415","EOG",2021-08-24,68.160004,68.82,67.470001,68.449997,3638900,66.589264
"416","EOG",2021-08-25,68.550003,69.290001,67.769997,68.730003,2362900,66.861664
"417","EOG",2021-08-26,68.019997,68.349998,67.019997,67.43,3247400,65.597
"418","EOG",2021-08-27,68.400002,70.410004,68.400002,69.629997,3437400,67.737183
"419","EOG",2021-08-30,68.849998,69.360001,67.360001,67.389999,4614000,65.558083
"420","EOG",2021-08-31,67.360001,68.209999,66.669998,67.519997,4744100,65.684547
"421","EOG",2021-09-01,67.720001,68.019997,66.050003,66.360001,3737900,64.556084
"422","EOG",2021-09-02,67,69.519997,66.93,68.360001,3541100,66.501709
"423","EOG",2021-09-03,68.010002,68.550003,67.209999,67.989998,2450200,66.141769
"424","EOG",2021-09-07,67.32,68.32,66.949997,67.669998,2274100,65.830467
"425","EOG",2021-09-08,68.279999,68.559998,66.849998,67.18,2927300,65.35379
"426","EOG",2021-09-09,66.669998,68.199997,66.080002,67.349998,3286600,65.519165
"427","EOG",2021-09-10,68.489998,68.919998,66.970001,67.139999,2768900,65.314873
"428","EOG",2021-09-13,69.139999,71.379997,69.080002,70.089996,5099500,68.184685
"429","EOG",2021-09-14,70.730003,70.949997,69.169998,69.519997,4747900,67.63018
"430","EOG",2021-09-15,71.18,75.529999,71.019997,75.309998,8412500,73.262787
"431","EOG",2021-09-16,74.809998,75.449997,73.400002,73.970001,4326800,71.959213
"432","EOG",2021-09-17,74.040001,74.93,73.489998,74.25,6397200,72.231606
"433","EOG",2021-09-20,71.879997,72.910004,70.410004,71.529999,5227600,69.585533
"434","EOG",2021-09-21,72.5,73.160004,71.379997,72.209999,3871000,70.247063
"435","EOG",2021-09-22,72.760002,75.330002,72.760002,74.599998,4775400,72.572083
"436","EOG",2021-09-23,74.919998,77.050003,74.480003,76.870003,3893800,74.780388
"437","EOG",2021-09-24,76.290001,78.870003,76.019997,78.099998,5126200,75.976944
"438","EOG",2021-09-27,80.449997,82.410004,80.290001,81.809998,5002000,79.58609
"439","EOG",2021-09-28,82.959999,83.480003,81.330002,81.730003,5830500,79.50827
"440","EOG",2021-09-29,81.709999,83.599998,80.480003,82.57,4809400,80.325432
"441","EOG",2021-09-30,82.339996,82.389999,79.910004,80.269997,6709300,78.087952
"442","EOG",2021-10-01,81.099998,84.139999,81.010002,83.910004,5179400,81.629005
"443","EOG",2021-10-04,85,87.790001,84.629997,86.400002,6252600,84.051315
"444","EOG",2021-10-05,87.769997,89.480003,86.75,87.099998,6931000,84.732292
"445","EOG",2021-10-06,85.800003,87.059998,84.07,86.57,5049100,84.216698
"446","EOG",2021-10-07,86.459999,86.800003,85.07,85.790001,4286200,83.457901
"447","EOG",2021-10-08,86.800003,90.910004,86.800003,90.529999,4847800,88.069054
"448","EOG",2021-10-11,92.300003,93.07,90.040001,90.160004,4611400,87.709106
"449","EOG",2021-10-12,89.82,91.940002,89.379997,90.120003,4565100,87.670197
"450","EOG",2021-10-13,88.989998,91.589996,88.029999,90.410004,4415900,87.952316
"451","EOG",2021-10-14,90.540001,91.300003,88.540001,90.57,3583100,88.512291
"452","EOG",2021-10-15,91.830002,91.889999,89.540001,89.620003,3179500,87.583878
"453","EOG",2021-10-18,90.360001,91.940002,88.589996,89.309998,4664400,87.280922
"454","EOG",2021-10-19,89.410004,90.849998,88.099998,90.160004,2821100,88.11161
"455","EOG",2021-10-20,89.510002,93.43,89.040001,93.099998,3799100,90.98481
"456","EOG",2021-10-21,91.970001,92.730003,89.889999,90.900002,3464400,88.834801
"457","EOG",2021-10-22,91.580002,92.400002,90.650002,92,2202600,89.909805
"458","EOG",2021-10-25,93.5,94.739998,92.839996,94.040001,3849100,91.903458
"459","EOG",2021-10-26,94.540001,95.639999,93.839996,95,2617600,92.841644
"460","EOG",2021-10-27,93.519997,94.650002,92.339996,93.040001,3992200,90.926178
"461","EOG",2021-10-28,92.449997,94.019997,92.419998,93.809998,2284600,91.67868
"462","EOG",2021-10-29,93.519997,94.599998,91.839996,92.459999,2293900,90.359352
"463","EOG",2021-11-01,93.639999,94.209999,92.510002,93.459999,3190600,91.336632
"464","EOG",2021-11-02,92.730003,94.190002,92.209999,92.82,2327300,90.711174
"465","EOG",2021-11-03,91.57,93.110001,90.150002,90.949997,4917500,88.883659
"466","EOG",2021-11-04,92.580002,93.629997,90.129997,90.900002,5006500,88.834801
"467","EOG",2021-11-05,94.970001,96.190002,92.879997,95.120003,7201300,92.958923
"468","EOG",2021-11-08,96.220001,98.199997,95.809998,96.989998,3487300,94.78643
"469","EOG",2021-11-09,96.870003,97.470001,94.809998,97.110001,2439400,94.903709
"470","EOG",2021-11-10,96.230003,96.419998,93.029999,94.290001,4271500,92.147781
"471","EOG",2021-11-11,94.730003,96.32,94.730003,94.919998,3068600,92.763466
"472","EOG",2021-11-12,94.489998,96.029999,94.290001,94.839996,3539500,92.68528
"473","EOG",2021-11-15,94.449997,94.709999,92.32,93.199997,6183400,91.082542
"474","EOG",2021-11-16,93.610001,93.800003,91.839996,91.900002,4718800,89.81208
"475","EOG",2021-11-17,90.709999,92.480003,89.209999,90.080002,6058000,88.033432
"476","EOG",2021-11-18,89.919998,91,88.57,89.620003,4543000,87.583878
"477","EOG",2021-11-19,87.940002,88,85.32,85.68,5732400,83.733391
"478","EOG",2021-11-22,85.599998,88.269997,85.599998,86.709999,6530400,84.73999
"479","EOG",2021-11-23,88.550003,91.849998,88.230003,91.760002,4901700,89.675262
"480","EOG",2021-11-24,90.919998,93.43,90.919998,93.050003,3049700,90.935951
"481","EOG",2021-11-26,87.830002,88.199997,84.699997,87.419998,4738200,85.433861
"482","EOG",2021-11-29,90.440002,91.519997,88.18,88.389999,4061700,86.381821
"483","EOG",2021-11-30,87.029999,89.099998,86,87,7858200,85.023407
"484","EOG",2021-12-01,89.43,89.940002,85.230003,85.349998,5594600,83.410889
"485","EOG",2021-12-02,84.75,87.050003,83.25,86.559998,5674200,84.593399
"486","EOG",2021-12-03,88.639999,89.099998,85.150002,85.989998,5592900,84.036346
"487","EOG",2021-12-06,88,89.120003,86.809998,87.57,3091200,85.580452
"488","EOG",2021-12-07,89,91.919998,88.93,90.559998,4748700,88.502518
"489","EOG",2021-12-08,90.730003,91.300003,89.190002,90.080002,3109200,88.033432
"490","EOG",2021-12-09,89.760002,89.910004,88.230003,88.879997,3957600,86.860687
"491","EOG",2021-12-10,89.910004,89.989998,87.309998,89.68,3615200,87.642517
"492","EOG",2021-12-13,88.800003,89.519997,86.82,88.029999,3999100,86.029999
"493","EOG",2021-12-14,85.410004,86.489998,84.43,85.300003,3412400,85.300003
"494","EOG",2021-12-15,85.629997,85.690002,82.07,84.809998,3148500,84.809998
"495","EOG",2021-12-16,85.860001,88.519997,85.449997,86.190002,5108400,86.190002
"496","EOG",2021-12-17,85.82,85.830002,83.470001,84,9057600,84
"497","EOG",2021-12-20,81.800003,83.629997,80.669998,83.580002,2937500,83.580002
"498","EOG",2021-12-21,84.480003,86.639999,84.32,86.349998,3089500,86.349998
"499","EOG",2021-12-22,86.220001,87.949997,84.879997,87.220001,2713900,87.220001
"500","EOG",2021-12-23,87.25,88.230003,86.870003,87.18,2456900,87.18
"501","EOG",2021-12-27,86.989998,90.82,86.040001,90.779999,2714800,90.779999
"502","EOG",2021-12-28,91.400002,91.639999,89.080002,90.220001,2307900,90.220001
"503","EOG",2021-12-29,89.879997,91.07,89.25,89.849998,2053100,89.849998
"504","EOG",2021-12-30,89.980003,90.75,89.080002,89.18,2228300,89.18
